1,0.4416991956634205,0.12827273294109984,0.5345011503403043,0.0016759002066931406,3.8280137875309492,2.0101818884448432,0.5815281170335779,1.236303782052528,14.841478313989006,7.709835064141724,2.669211973121563,4.462431276725718,21.01832620647526,11.694257788637751,2.8909590714722055,6.433109346365303,0.242,85.157,0.093
1,0.8484397576742072,0.8403801079639296,0.1019401372723306,0.0005945999497789044,1.4980655139489059,0.8436183619453164,0.19898684294370805,0.4554603090598814,5.760843005497863,2.449602932193036,0.9554062309102016,2.3558338423946252,7.609957238851557,4.028100183262064,1.2260232131948687,2.3558338423946243,0.328,84.59800000000001,0.107
1,0.0506521782090894,0.39232169305247,0.3560963789440556,0.0007492448062258623,1.0663700084534373,0.43289507836229146,0.17801462103126436,0.4554603090598814,3.8735491753207096,0.7730604764813683,0.7446548564447161,2.3558338423946252,5.77550397067807,2.360109957238852,1.0595601710445939,2.3558338423946243,0.322,83.768,0.107
1,0.5608682349506534,0.6481878918364998,0.4862260076528533,0.0007749543801416684,1.1555320583709807,0.5143428319459373,0.18572891736516198,0.4554603090598814,4.276420281001834,1.014050091631033,0.9065363469761758,2.3558338423946252,6.075137446548565,2.5998778252901653,1.1194257788637751,2.3558338423946243,0.35300000000000004,83.81,0.12999999999999998
0,0.8439154680863321,0.0790522874642965,0.33203235297883643,0.00010324211097997358,4.203703496969267,1.3880597917833248,0.8785425491013297,1.937101156084612,12.826655764513491,2.029435813573181,1.3426001635322966,9.454619787408014,23.8789860997547,8.021259198691741,4.511038430089942,11.346688470973017,0.315,83.645,0.14400000000000002
0,0.40129061976081504,0.057257942449945615,0.29327216889983526,0.00017218973053130515,4.203606902427396,1.4582324994957567,0.9114996734309428,1.8338747295006956,12.91659852820932,2.9247751430907605,1.6753883892068677,8.316434995911692,24.360588716271465,8.811937857726901,4.717089125102208,10.831561733442355,0.35,86.488,0.12999999999999998
1,0.34042043236897573,0.13962353183024956,0.6282609305786266,0.0018581578163457228,2.548076698458252,0.528633942076859,0.5752386551408419,1.444204101240551,10.552840562003666,2.158521686010997,2.9792302993280395,5.41508857666463,13.161270616982286,2.6777642028100184,3.4761759315821625,7.007330482590104,0.311,92.082,0.114
1,0.19125974093583234,0.12326883999180076,0.02447259268204003,0.0010248279271490408,1.9661616319288848,1.3381400871721585,0.17256123569684484,0.4554603090598814,6.44013439218082,3.2443494196701286,0.8399511301160658,2.3558338423946252,10.883628588882102,7.50274893097129,1.0250458155161883,2.3558338423946243,0.339,84.145,0.111
1,0.08226964996714008,0.43204121544964863,0.20987780481785334,0.0008536286068688629,1.1589358262563219,0.5172968325245394,0.18617868467190113,0.4554603090598814,4.236713500305438,1.0959071472205255,0.7849725106902872,2.3558338423946252,6.410812461820404,2.945021380574221,1.109957238851558,2.3558338423946243,0.313,85.549,0.1
1,0.818298426147088,0.48117555905041093,0.7850613866271795,0.0009945962380868056,2.030535911001206,1.4014716695098972,0.17360393243142752,0.4554603090598814,6.306353084911423,3.316127061698228,0.6343921808185706,2.3558338423946252,11.249236408063531,7.85522296884545,1.0381795968234575,2.3558338423946243,0.799,85.589,0.115
0,0.7229267000425961,0.7956267718160147,0.4522039576133881,0.0002344703819538278,8.59563252528963,4.13421017237097,1.309805146538479,3.1516172063801804,50.84464431725266,25.569910057236303,6.373671300081763,18.90106295993459,51.031071136549464,25.582992641046605,6.547015535568275,18.901062959934585,0.386,84.013,0.11699999999999999
0,0.029106570646619687,0.5130209065219943,0.015722435043565706,0.00037316001243163123,9.394791789969943,4.956043979526427,1.2871306040633368,3.1516172063801804,55.400654129190514,30.383483237939487,6.116107931316434,18.90106295993459,55.71381847914963,30.385936222403927,6.42681929681112,18.901062959934585,0.315,84.571,0.106
0,0.04919372798568202,0.28401585784377514,0.8084473800644477,0.00043695176702868263,9.690943492408687,5.257976379683687,1.2813499063448188,3.1516172063801804,57.01798855273917,32.25674570727718,5.860179885527391,18.90106295993459,57.681112019623875,32.300899427636956,6.479149632052331,18.901062959934585,0.324,85.294,0.12999999999999998
0,0.3518954359522176,0.7056323595578415,0.8118411778938908,0.00039862221108963336,9.927032358387013,5.474271630860954,1.3011435211458802,3.1516172063801804,58.590351594439895,33.556009811937855,6.133278822567457,18.90106295993459,58.9125102207686,33.580539656582175,6.43090760425184,18.901062959934585,0.335,85.071,0.095
0,0.9652525453070535,0.07391665816741422,0.545677303695619,0.0009852072621157882,5.003122610877027,2.419514089072799,1.0191378840622,1.5644706377420277,19.16353229762878,12.197874080130827,2.4505314799672933,4.515126737530662,29.13982011447261,14.399018806214228,5.186426819296811,9.554374488961571,0.342,88.926,0.103
1,0.2566606001475969,0.9341803430619232,0.45885413928172863,0.0011073062931320217,2.564041372335984,1.939380944162988,0.16920011911311472,0.4554603090598814,8.102321319486867,5.195479535736103,0.5510079413561394,2.3558338423946252,14.05986560781918,10.680513133781307,1.0235186316432499,2.3558338423946243,1.411,85.22399999999999,0.14200000000000002
0,0.5116476935247027,0.09679112095286978,0.9334973903714066,0.0014288358501864126,3.5389621104349827,2.0838802044412725,1.1182659090830576,0.3368159969106521,14.636140637775958,10.75143090760425,3.265739983646769,0.6189697465249385,20.415372035977107,12.601798855273918,5.7767784137367135,2.036794766966476,0.311,85.978,0.101
0,0.34042043236897573,0.13962353183024956,0.6282609305786266,0.0018581578163457228,5.228266624125253,2.269311744769064,0.9754338293994448,1.9835210499567446,22.31234668847097,12.79721995094031,3.2976287816843817,6.217497955846279,29.301717089125102,13.626328699918234,5.235486508585446,10.439901880621424,0.7010000000000001,86.185,0.199
1,0.47809865609393226,0.38357396636487046,0.06363344665968142,0.001216304165449032,2.908895379910983,2.2945982566173897,0.1588368142337119,0.4554603090598814,9.412034208918755,6.506719609040927,0.5494807574832011,2.3558338423946252,15.986866218692732,12.682651191203423,0.9483811850946855,2.3558338423946243,0.315,84.869,0.094
1,0.5389973403627415,0.5045914311513,0.7755919524384742,0.0011431582778515547,2.8582994052031356,2.2359551394448256,0.16688395669842876,0.4554603090598814,9.361637141111792,6.38271227855834,0.6230910201588271,2.3558338423946252,15.570250458155162,12.225106902871106,0.9893097128894319,2.3558338423946243,0.308,84.297,0.103
0,0.8165937486551205,0.3027221264860823,0.1326379075638369,0.0004526815354154782,9.938156338695524,5.5212310300151195,1.2653081023002242,3.1516172063801804,58.51349141455438,33.62060506950123,5.991823385118561,18.90106295993459,58.86181520850368,33.65085854456255,6.309893704006542,18.901062959934585,0.306,85.927,0.108
0,0.3238161663902425,0.9456005593108074,0.07556532829351627,0.000589114892686626,11.492269526969197,7.0786337304122435,1.2620185901767733,3.1516172063801804,67.47833197056418,42.66067048242027,5.916598528209321,18.90106295993459,67.88879803761242,42.6835650040883,6.3041700735895345,18.901062959934585,0.32899999999999996,86.23899999999999,0.115
0,0.6779502264426379,0.641897315507712,0.7603296871049905,0.00038172046571603046,9.67986557473366,5.238109123790134,1.290139244563345,3.1516172063801804,57.04006541291906,32.087489779231404,6.051512673753066,18.90106295993459,57.412919051512674,32.09975470155356,6.41210139002453,18.901062959934585,0.303,85.875,0.11
0,0.9398763073901264,0.5864052973283597,0.6748478466731052,0.00025948263099045954,8.648519975264325,4.176283273566034,1.3206194953181103,3.1516172063801804,50.778413736713,25.84791496320523,6.02943581357318,18.90106295993459,51.336058871627145,25.84873262469338,6.586263286999182,18.901062959934585,0.431,89.379,0.136
0,0.35262807594115186,0.6270486602887768,0.6196575381525791,0.00038225381354574633,9.426710969370532,4.9676584127185714,1.3074353502717815,3.1516172063801804,55.40883074407195,30.724448078495502,5.78331970564186,18.90106295993459,56.115290269828286,30.74652493867539,6.467702371218315,18.901062959934585,0.236,84.15100000000001,0.088
0,0.7732701718045771,0.9573637911259114,0.14981548677233456,0.0006802461457466274,12.209490029021927,7.774580793798206,1.28329202884354,3.1516172063801804,71.55846279640228,46.67048242027799,5.9869174161897005,18.90106295993459,71.97301717089124,46.6909239574816,6.381030253475062,18.901062959934585,0.33599999999999997,85.694,0.096
0,0.22486335508161934,0.4384446547741199,0.7393576073733485,0.0004935261051821898,10.193894115432698,5.768143055714614,1.2741338533379039,3.1516172063801804,59.6181520850368,34.98855273916598,5.728536385936222,18.90106295993459,60.336058871627145,35.0130825838103,6.421913327882256,18.901062959934585,0.707,84.271,0.18100000000000002
0,0.8484397576742072,0.8403801079639296,0.1019401372723306,0.0005945999497789044,11.496703125250894,7.064672149501297,1.2804137693694169,3.1516172063801804,67.65331152902696,42.796402289452146,5.955846279640229,18.90106295993459,68.0670482420278,42.805396565821745,6.360588716271464,18.901062959934585,0.5109999999999999,82.591,0.11299999999999999
0,0.08226964996714008,0.43204121544964863,0.20987780481785334,0.0008536286068688629,14.318799340259272,9.896654310992867,1.2705278228862253,3.1516172063801804,83.46034341782502,58.84627964022893,5.713000817661488,18.90106295993459,84.21831561733441,58.85527391659852,6.461978740801309,18.901062959934585,0.313,85.172,0.095
0,0.5608682349506534,0.6481878918364998,0.4862260076528533,0.0007749543801416684,13.454001777944505,9.016085059204416,1.2862995123599088,3.1516172063801804,78.17416189697465,53.46852003270646,5.8045789043336065,18.90106295993459,78.87571545380213,53.48160261651677,6.493049877350776,18.901062959934585,0.666,83.839,0.17
1,0.4903491414565705,0.8195566616847859,0.6598277063140241,0.001317981759188212,4.00640993778378,3.4051471520828898,0.14580247664100857,0.4554603090598814,13.868051313378132,11.009468540012218,0.5027489309712888,2.3558338423946252,21.450213805742212,18.233048259010385,0.8613317043372023,2.3558338423946243,1.1789999999999998,82.968,0.165
0,0.0506521782090894,0.39232169305247,0.3560963789440556,0.0007492448062258623,13.05708812341086,8.612422321962372,1.2930485950683082,3.1516172063801804,75.74161896974653,51.151267375306624,5.689288634505315,18.90106295993459,76.6165167620605,51.16680294358135,6.548650858544562,18.901062959934585,0.314,88.03999999999999,0.103
0,0.818298426147088,0.48117555905041093,0.7850613866271795,0.0009945962380868056,15.905645686689319,11.499511373729328,1.2545171065798095,3.1516172063801804,91.50613246116109,67.04578904333606,5.5592804578904325,18.90106295993459,92.36549468520033,67.06214227309894,6.402289452166802,18.901062959934585,0.25,88.04299999999999,0.104
1,0.9089107129243953,0.27663706356444995,0.1632980307895461,0.001696910413869536,8.54732183716345,7.932579544690379,0.15928198341318878,0.4554603090598814,33.8515577275504,31.015271838729383,0.4804520464263898,2.3558338423946252,44.64386072083079,41.326817348808795,0.9612095296273672,2.3558338423946243,0.32,87.613,0.106
1,0.5421128429884231,0.9218566857389278,0.42781649757745827,0.0014020131714472443,4.504990955254809,3.8948704198168667,0.15466022637806093,0.4554603090598814,15.839951130116066,12.987477092241905,0.4966401954795358,2.3558338423946252,23.847587049480754,20.58094074526573,0.9108124618204031,2.3558338423946243,0.34099999999999997,86.145,0.114
0,0.19125974093583234,0.12326883999180076,0.02447259268204003,0.0010248279271490408,17.34131922138012,12.912097370711425,1.2776046442885156,3.1516172063801804,99.0932134096484,74.82747342600162,5.364677023712185,18.90106295993459,100.25511038430088,74.84464431725264,6.509403107113655,18.901062959934585,0.34,84.07199999999999,0.12300000000000001
1,0.3676419676223015,0.8600993112700397,0.5198838338313858,0.0014345894061046087,5.4888372771400595,4.884354494093693,0.149022473986485,0.4554603090598814,20.120647525962127,17.268173488087967,0.49664019547953564,2.3558338423946252,29.013744654856442,25.77519853390348,0.8827122785583384,2.3558338423946243,0.255,84.679,0.103
0,0.4416991956634205,0.12827273294109984,0.5345011503403043,0.0016759002066931406,4.744373828802541,2.1785150688919455,1.1252881865342348,1.4405705733763607,19.315617334423546,11.744071954210957,3.4374488961569893,4.1340964840556005,26.148814390842197,12.955028618152088,5.710547833197057,7.4832379394930495,0.743,91.621,0.205
0,0.5389973403627415,0.5045914311513,0.7755919524384742,0.0011431582778515547,19.229567983137084,14.788694355446788,1.2892564213101152,3.1516172063801804,109.09403107113657,84.87816843826657,5.314799672935406,18.90106295993459,110.50367947669662,84.87816843826654,6.724448078495504,18.901062959934585,0.371,86.268,0.122
0,0.2566606001475969,0.9341803430619232,0.45885413928172863,0.0011073062931320217,18.198960678714975,13.767313019737319,1.280030452597477,3.1516172063801804,103.75551921504498,79.55600981193787,5.298446443172525,18.90106295993459,105.11038430089943,79.55600981193787,6.653311529026982,18.901062959934585,0.24000000000000002,83.628,0.091
1,0.7688161234638783,0.2444416776094866,0.040505881509343866,0.0015986681627489386,7.298837030816157,6.7056166097361265,0.13776011202014957,0.4554603090598814,28.234575442883322,25.42425167990226,0.45448992058643856,2.3558338423946252,38.01557727550397,34.85919364691509,0.8005497861942579,2.3558338423946243,0.367,82.99199999999999,0.10900000000000001
1,0.824608556389534,0.38738907707500814,0.8755429214691305,0.0019240468623644897,6.579901356654372,6.210079749767475,0.2906999215664708,0.07912168532042604,23.881795968234577,22.469456322541237,1.0210751374465488,0.3912645082467925,31.987477092241907,29.92974954184484,1.5788026878436165,0.4789248625534514,0.26699999999999996,85.48,0.092
0,0.47809865609393226,0.38357396636487046,0.06363344665968142,0.001216304165449032,20.390662984180274,15.992181980720426,1.2468637970796668,3.1516172063801804,115.33687653311529,91.07604251839737,5.3597710547833195,18.90106295993459,116.56991005723631,91.07686017988554,6.591986917416189,18.901062959934585,0.28600000000000003,84.935,0.098
1,0.8191705667895604,0.8827519226690503,0.44520043370284323,0.001584020835805714,7.0519319773071905,6.4500686500474655,0.14640301819984344,0.4554603090598814,27.012828344532682,24.210751374465488,0.4462431276725717,2.3558338423946252,37.047648136835676,33.837507635919366,0.8543066585216861,2.3558338423946243,0.488,83.005,0.126
1,0.9667890003352174,0.44632527318359916,0.01741655535800132,0.001830854328653336,10.882879824683725,10.275470936569196,0.1519485790546468,0.4554603090598814,44.475870494807566,41.635613927916914,0.48442272449602936,2.3558338423946252,55.5247403787416,52.24404398289554,0.9248625534514355,2.3558338423946243,0.36900000000000005,83.831,0.11699999999999999
1,0.7078113124339408,0.8884798083079974,0.5055126168129169,0.0016552099430214543,7.782355962966609,7.180809041078106,0.14608661282862073,0.4554603090598814,30.344532681734883,27.549480757483202,0.4392180818570557,2.3558338423946252,40.46579108124618,37.25076359193647,0.8591936469150885,2.3558338423946243,0.318,84.856,0.09899999999999999
0,0.4903491414565705,0.8195566616847859,0.6598277063140241,0.001317981759188212,22.014821575688835,17.598691737060197,1.264512632248457,3.1516172063801804,123.85118560915781,99.68274734260017,5.267375306623058,18.90106295993459,125.22894521668027,99.68274734260015,6.645134914145543,18.901062959934585,0.27099999999999996,86.74,0.103
0,0.824608556389534,0.38738907707500814,0.8755429214691305,0.0019240468623644897,15.044708792085853,13.325617091770107,0.9325740236557779,0.7865176766599671,78.34668847097302,71.86426819296813,4.344235486508587,2.13818479149632,81.6369582992641,71.86426819296811,5.680294358135733,4.092395748160262,0.324,87.739,0.103
1,0.16302480956368176,0.955171469145371,0.16300588608815259,0.0016843896588873404,8.104617946802884,7.514368973968214,0.13478866377478793,0.4554603090598814,31.70708613317043,28.910507025045813,0.44074526572999384,2.3558338423946252,41.901954795357355,38.758704948075746,0.7874160048869885,2.3558338423946243,0.305,86.271,0.108
0,0.3676419676223015,0.8600993112700397,0.5198838338313858,0.0014345894061046087,25.12619091234818,20.71730569760745,1.257268008360546,3.1516172063801804,139.32706459525755,115.20768601798854,5.218315617334422,18.90106295993459,140.8716271463614,115.20768601798855,6.762878168438266,18.901062959934585,0.299,88.725,0.114
0,0.5421128429884231,0.9218566857389278,0.42781649757745827,0.0014020131714472443,24.999028424571758,20.574457493929945,1.2729537242616324,3.1516172063801804,138.82829108748976,114.67048242027799,5.2567457072771875,18.90106295993459,140.3483237939493,114.67048242027802,6.7767784137367135,18.901062959934585,1.261,83.39,0.163
1,0.18294301921888953,0.5886666924597863,0.30875928722104196,0.0016444176492819412,7.730473954575968,7.123235538314122,0.15177810720196475,0.4554603090598814,30.031459987782533,27.25381795968235,0.42180818570555906,2.3558338423946252,40.200977397678685,36.96334758704948,0.8817959682345754,2.3558338423946243,0.242,88.56700000000001,0.091
0,0.8191705667895604,0.8827519226690503,0.44520043370284323,0.001584020835805714,29.774711573480577,25.34628878990643,1.2768055771939657,3.1516172063801804,163.3589533932952,139.19869174161897,5.259198691741618,18.90106295993459,165.07767784137366,139.19869174161894,6.977923139820114,18.901062959934585,0.324,91.399,0.111
0,0.18294301921888953,0.5886666924597863,0.30875928722104196,0.0016444176492819412,31.299363755216074,26.89142889667457,1.2563176521613253,3.1516172063801804,170.4472608340147,146.2608340147179,5.285363859362224,18.90106295993459,172.11529026982834,146.26083401471794,6.953393295175797,18.901062959934585,0.388,86.013,0.116
1,0.17236319150454157,0.5617569350670535,0.15280326438588923,0.001880883460922827,11.09633237938286,10.496992220435208,0.1438798498877688,0.4554603090598814,45.31368356750153,42.47923029932804,0.47861942577886396,2.3558338423946252,56.40989615149664,53.184789248625535,0.8692730604764815,2.3558338423946243,0.306,86.997,0.101
0,0.7688161234638783,0.2444416776094866,0.040505881509343866,0.0015986681627489386,30.594414974677765,26.151719599582265,1.2910781687153206,3.1516172063801804,166.6721177432543,142.53229762878166,5.238757154538023,18.90106295993459,168.53311529026982,142.53229762878166,7.099754701553557,18.901062959934585,0.48000000000000004,87.306,0.11699999999999999
0,0.9089107129243953,0.27663706356444995,0.1632980307895461,0.001696910413869536,33.431631443779345,28.96331035481263,1.3167038825865345,3.1516172063801804,180.53883892068683,156.3368765331153,5.300899427636958,18.90106295993459,182.58626328699918,156.3368765331153,7.348323793949305,18.901062959934585,1.021,83.20700000000001,0.11299999999999999
0,0.7078113124339408,0.8884798083079974,0.5055126168129169,0.0016552099430214543,32.09493646062484,27.593346765574154,1.3499724886704998,3.1516172063801804,173.874897792314,149.70237121831562,5.271463614063777,18.90106295993459,176.17252657399837,149.70237121831562,7.56909239574816,18.901062959934585,0.528,82.968,0.161
0,0.16302480956368176,0.955171469145371,0.16300588608815259,0.0016843896588873404,33.55371803787946,29.10192187525922,1.3001789562400614,3.1516172063801804,181.1954210956664,156.994276369583,5.300081766148815,18.90106295993459,183.09403107113656,156.994276369583,7.19869174161897,18.901062959934585,0.7020000000000001,83.21199999999999,0.18100000000000002
0,0.9667890003352174,0.44632527318359916,0.01741655535800132,0.001830854328653336,37.86384980308997,33.39506546409801,1.3171671326117778,3.1516172063801804,201.51103843008997,177.18152085036797,5.428454619787407,18.90106295993459,203.5118560915781,177.18152085036795,7.429272281275552,18.901062959934585,0.23399999999999999,87.815,0.089
0,0.17236319150454157,0.5617569350670535,0.15280326438588923,0.001880883460922827,41.24705903591711,36.75687328278338,1.338568546753549,3.1516172063801804,217.8209321340965,193.48650858544562,5.433360588716272,18.90106295993459,220.05069501226492,193.48650858544562,7.663123466884709,18.901062959934585,0.352,83.94,0.108
1,0.22486335508161934,0.08966810114729226,0.33203235297883643,0.0004935261051821898,4.385560259250111,3.5502580366974508,0.45319324884146994,0.3821089737111905,24.054367745876604,21.052535125229078,1.9205864386072082,1.081246182040318,25.700977397678678,21.052535125229074,2.3188759926695175,2.329566279780085,0.307,86.575,0.10900000000000001
1,0.6779502264426379,0.6374676369689669,0.2875843897188822,0.0001,2.9036014926178617,2.22275574713069,0.2253854364272906,0.4554603090598814,15.329871716554674,11.6188149053146,1.3552229688454485,2.3558338423946252,15.733048259010385,11.981368356750153,1.3958460598656077,2.3558338423946243,0.359,85.255,0.10900000000000001
1,0.4161554402564929,0.8592461159772685,0.7603296871049905,0.00038172046571603046,2.1531430458755207,1.489897262107098,0.20778547470854142,0.4554603090598814,8.576053756872328,5.226328649969456,0.9938912645082468,2.3558338423946252,11.313989004276113,7.6869273060476475,1.2712278558338426,2.3558338423946243,0.371,84.32000000000001,0.13699999999999998
1,0.340344946844161,0.0790522874642965,0.6316166230883088,0.0001,4.600908605955436,3.8467656867681486,0.5192523086503513,0.23489061053693533,26.4877825290165,23.301160659743438,2.272755039706781,0.9138668295662793,27.62095296273671,23.30116065974343,2.892791692119731,1.4270006108735493,0.32,88.672,0.118
1,0.5141266193242918,0.05794113245659862,0.29618891836340777,0.0001,4.640007527503417,3.881352820487012,0.5207671031093352,0.2378876039070695,26.751985339034814,23.547648136835672,2.3970678069639577,0.8072693952351861,27.862248014660963,23.547648136835676,2.867440439828955,1.4471594379963348,0.781,93.629,0.216
0,0.5141266193242918,0.05794113245659862,0.29618891836340777,0.0001,4.70088250009033,1.6035096465044532,1.0523573361483063,2.0450155174375704,15.908421913327881,3.4194603434178257,2.254292722812754,10.234668847097302,27.1676206050695,9.722812755519215,5.437448896156991,12.007358953393295,0.36000000000000004,88.63600000000001,0.122
1,0.34042043236897573,0.13962353183024956,0.7850613866271795,0.0009945962380868056,4.201579148381408,3.0755460487862165,0.5027874338290796,0.6232456657661125,22.22907758094075,17.9926695174099,2.088576664630421,2.1478313989004283,23.948686621869275,18.00152718387294,2.4437996334758707,3.5033598045204646,0.32,85.15899999999999,0.12000000000000001
1,0.0506521782090894,0.39232169305247,0.6748478466731052,0.0007492448062258623,1.076917470276126,0.4357825001690011,0.18567466104724342,0.4554603090598814,4.067196090409287,0.8420891875381803,0.8692730604764816,2.3558338423946252,6.046120952962736,2.580024434941967,1.1102626756261453,2.3558338423946243,0.33799999999999997,88.807,0.10900000000000001
0,0.8375760926489098,0.4384446547741199,0.7438505600159752,0.0001,6.185523800403615,2.354980350590506,1.1608282293899395,2.6697152204231696,30.640228945216684,12.039247751430912,5.345870809484873,13.2551103843009,36.927228127555196,14.92886345053148,5.847914963205232,16.150449713818478,0.354,85.862,0.145
1,0.4006494227701387,0.09679112095286978,0.9334973903714066,0.0014288358501864126,4.4325326645974235,2.8899316338696135,0.5891580863081464,0.9534429444196636,22.656689065363466,16.546426389737324,2.6854001221747095,3.424862553451435,25.050397067806962,16.89951130116066,2.920891875381796,5.229993891264508,0.323,84.425,0.104
