1,0.7229267000425961,0.7956267718160147,0.4522039576133881,0.0002344703819538278,2.574384021488235,1.9027950881564577,0.21612862427189586,0.4554603090598814,12.15302382406842,8.62675626145388,1.1704337202199144,2.3558338423946252,13.779169211973123,10.091325595601711,1.3320097739767869,2.3558338423946243,1.479,92.178,0.159
1,0.04919372798568202,0.28401585784377514,0.8084473800644477,0.00043695176702868263,1.9939688823945605,1.3398541763671574,0.19865439696752152,0.4554603090598814,7.730604764813684,4.284667073915699,1.0901038485033598,2.3558338423946252,10.40073304825901,6.849114233353696,1.1957849725106904,2.3558338423946243,1.463,86.878,0.145
1,0.6054488150654409,0.09803954169075568,0.5832126593254928,0.0006122124572569517,4.556006348001968,3.573437503982205,0.5391383897385814,0.4434304542811806,24.878130726939517,21.368356750152714,2.452657299938912,1.0571166768478921,26.837202199144773,21.374770922419057,2.7709224190592545,2.6915088576664625,2.388,88.20899999999999,1.2229999999999999
1,0.8439154680863321,0.0790522874642965,0.33203235297883643,0.00010324211097997358,4.585531794109689,3.8401294634427217,0.5175944054840018,0.22780792518296558,26.366829566279787,23.305742211362254,2.3194868662186927,0.7416004886988391,27.63775198533904,23.30574221136225,2.873243738546121,1.4587660354306657,0.3,84.718,0.10500000000000001
1,0.22486335508161934,0.4384446547741199,0.7393576073733485,0.0004935261051821898,1.9053624674852305,1.2453716956392782,0.20453046278607082,0.4554603090598814,7.36316432498473,3.976786805131338,1.0305436774587662,2.3558338423946252,9.931276725717776,6.317043372021991,1.2583995113011608,2.3558338423946243,0.322,84.143,0.102
1,0.40129061976081504,0.057257942449945615,0.29327216889983526,0.00017218973053130515,4.5919077762433025,3.8139935416740474,0.5650042075108461,0.2129100270584084,26.500000000000007,23.194257788637756,2.615760537568724,0.6899816737935246,27.616676847892485,23.19425778863775,3.1020158827122786,1.3204031765424555,1.504,84.532,0.179
1,0.3238161663902425,0.9456005593108074,0.07556532829351627,0.000589114892686626,1.5837550140709462,0.9310657811551397,0.19722892385592505,0.4554603090598814,6.026878436163715,2.637446548564447,1.0335980452046427,2.3558338423946252,8.24160048869884,4.684789248625536,1.2009773976786804,2.3558338423946243,0.656,83.857,0.182
1,0.6779502264426379,0.641897315507712,0.7603296871049905,0.00038172046571603046,2.1806469754491333,1.522787379637639,0.20239928675161287,0.4554603090598814,8.755345143555285,5.386377519853391,1.0131337813072694,2.3558338423946252,11.561698228466708,7.9688454489920595,1.2370189370800244,2.3558338423946243,0.33399999999999996,88.62,0.111
0,0.8439154680863321,0.0790522874642965,0.33203235297883643,0.00010324211097997358,4.4626850625804915,1.4714263199398319,0.9706540768085473,2.020604665832112,14.377759607522487,2.7179067865903517,1.813573180703189,9.846279640228946,25.58381030253475,8.71954210956664,5.008994276369584,11.855273916598527,0.32699999999999996,89.02799999999999,0.11
1,0.9398763073901264,0.5864052973283597,0.6748478466731052,0.00025948263099045954,2.505519151692302,1.8475443565105711,0.20251448612184972,0.4554603090598814,11.664935858277339,8.160048869883935,1.149053145998778,2.3558338423946252,13.289859499083688,9.70494807574832,1.2290775809407453,2.3558338423946243,1.6019999999999999,85.785,0.166
1,0.35262807594115186,0.6270486602887768,0.6196575381525791,0.00038225381354574633,2.192622073442926,1.54999530260918,0.18716646177386465,0.4554603090598814,8.926695174098962,5.648442272449602,0.9224190592547343,2.3558338423946252,11.496640195479536,8.01710445937691,1.1237018937080023,2.3558338423946243,0.323,86.898,0.11900000000000001
1,0.029106570646619687,0.5130209065219943,0.015722435043565706,0.00037316001243163123,2.2054314415278022,1.5414964931435877,0.208474639324333,0.4554603090598814,8.983200977397681,5.449908368967625,1.1774587660354308,2.3558338423946252,11.613011606597434,7.9807574832009776,1.2764202810018328,2.3558338423946243,0.317,84.376,0.11
1,0.9652525453070535,0.07391665816741422,0.545677303695619,0.0009852072621157882,4.468752161569471,3.2758731569694075,0.5952159520150166,0.5976630525850473,24.021686010995726,19.49419670128284,2.701588271227856,1.8259010384850332,25.927306047648138,19.508246792913866,2.9755650580329873,3.443494196701282,0.33399999999999996,84.775,0.114
1,0.4161554402564929,0.8592461159772685,0.28397510402308784,0.0003161039377238698,2.333580405954114,1.6842504951644937,0.19386960172973908,0.4554603090598814,10.213805742211365,6.843921808185708,1.0140500916310324,2.3558338423946252,12.308491142333537,8.784361637141112,1.168295662797801,2.3558338423946243,0.499,88.607,0.131
1,0.8484397576742072,0.8403801079639296,0.1019401372723306,0.0005945999497789044,1.4619725694051433,0.8231318770372168,0.18338038330804513,0.4554603090598814,5.532070861331706,2.291386682956628,0.884850335980452,2.3558338423946252,7.450824679291387,3.9804520464263895,1.1145387904703727,2.3558338423946243,0.35100000000000003,84.573,0.124
1,0.3518954359522176,0.7056323595578415,0.8118411778938908,0.00039862221108963336,2.1519291680753128,1.50408902706178,0.19237983195365133,0.4554603090598814,8.614844227244962,5.207697006719609,1.0513133781307271,2.3558338423946252,11.291997556505804,7.772755039706781,1.1634086744043983,2.3558338423946243,0.5950000000000001,85.0,0.205
1,0.5116476935247027,0.09679112095286978,0.9334973903714066,0.0014288358501864126,4.4368884979496235,2.7807289053478703,0.6446958559686632,1.0114637366330899,22.30665852168601,15.798411728772143,2.863164324984728,3.6450824679291376,24.97403787416005,16.25595601710446,3.164630421502749,5.55345143555284,1.562,86.615,0.154
0,0.04919372798568202,0.28401585784377514,0.8084473800644477,0.00043695176702868263,9.96983471485474,5.547256947762058,1.2709605607125012,3.1516172063801804,58.7391659852821,33.807031888798036,6.031071136549468,18.90106295993459,59.02044153720359,33.81847914963205,6.300899427636957,18.901062959934585,0.348,86.66,0.118
1,0.08226964996714008,0.43204121544964863,0.20987780481785334,0.0008536286068688629,1.1820226399424318,0.5457086797758007,0.1808536511067497,0.4554603090598814,4.358582773365915,1.2113622480146615,0.7913866829566278,2.3558338423946252,6.520464263897374,3.098045204642639,1.06658521686011,2.3558338423946243,0.371,87.115,0.124
0,0.9398763073901264,0.5864052973283597,0.6748478466731052,0.00025948263099045954,8.572585824938638,4.132948024415505,1.2880205941429532,3.1516172063801804,50.50776778413737,25.704824202780053,5.9018806214227295,18.90106295993459,51.04251839738348,25.713000817661488,6.428454619787408,18.901062959934585,0.864,83.78099999999999,0.12999999999999998
1,0.7732701718045771,0.9573637911259114,0.14981548677233456,0.0006802461457466274,1.1923138351711913,0.5538826211783491,0.18297090493296078,0.4554603090598814,4.554367745876605,1.3918753817959688,0.806658521686011,2.3558338423946252,6.359804520464264,2.9047037263286506,1.0992669517409897,2.3558338423946243,0.308,86.479,0.09899999999999999
0,0.8484397576742072,0.8403801079639296,0.1019401372723306,0.0005945999497789044,11.577415060848185,7.128062683258798,1.297735171209208,3.1516172063801804,67.50776778413737,43.00408830744072,5.60261651676206,18.90106295993459,68.5118560915781,43.02207686017989,6.588716271463614,18.901062959934585,0.33,83.471,0.11900000000000001
1,0.0506521782090894,0.39232169305247,0.3560963789440556,0.0007492448062258623,1.0672115654121106,0.4169357416667792,0.1948155146854499,0.4554603090598814,4.038179596823459,0.8029932803909589,0.8793524740378743,2.3558338423946252,5.914477703115455,2.380268784361638,1.1783750763591936,2.3558338423946243,0.363,85.976,0.126
0,0.7229267000425961,0.7956267718160147,0.4522039576133881,0.0002344703819538278,8.468780565336596,4.0284798260142285,1.2886835329421868,3.1516172063801804,50.04742436631234,24.950122649223218,6.1962387571545365,18.90106295993459,50.26737530662306,24.963205233033527,6.403107113654946,18.901062959934585,0.378,84.441,0.125
0,0.34042043236897573,0.13962353183024956,0.6282609305786266,0.0018581578163457228,4.783411249295673,2.1416382249137014,0.9548493878571499,1.6869236365248221,19.745707277187243,11.69664758789861,3.034341782502043,5.01471790678659,26.710547833197055,12.701553556827474,4.973017170891251,9.03597710547833,0.33799999999999997,90.56400000000001,0.114
1,0.2566606001475969,0.9341803430619232,0.45885413928172863,0.0011073062931320217,2.3640823224462575,1.7476794382464174,0.16094257513995877,0.4554603090598814,7.505803298717167,4.57971899816738,0.570250458155162,2.3558338423946252,12.896151496640194,9.58338423946243,0.9569334147831399,2.3558338423946243,1.228,85.655,0.147
0,0.9652525453070535,0.07391665816741422,0.545677303695619,0.0009852072621157882,4.885495402677256,2.0986105234237034,1.1243651201336473,1.6625197591199052,18.84464431725266,10.332788225674573,2.943581357318069,5.568274734260016,28.423548650858542,12.656582174979558,5.661488143908422,10.105478331970563,0.37,83.814,0.125
1,0.4416991956634205,0.12827273294109984,0.5345011503403043,0.0016759002066931406,3.7674568457022013,1.8419577604604012,0.5880723272964372,1.3374267579453627,14.829260843005496,6.94257788637752,2.8072693952351844,5.0794135613927915,20.503665241295053,10.421197312156384,3.1863164324984723,6.896151496640196,0.441,89.13600000000001,0.13899999999999998
1,0.19125974093583234,0.12326883999180076,0.02447259268204003,0.0010248279271490408,1.8552855965124009,1.2251822126905296,0.17464307476198984,0.4554603090598814,6.005497861942579,2.97128894318876,0.6783750763591936,2.3558338423946252,10.006719609040928,6.608735491753206,1.042150274893097,2.3558338423946243,0.317,84.273,0.107
